image_name,ra_deg,dec_deg,orientation_class,full_image_path,full_star_map_path
stars-2454.png,340.0,-60.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2454.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2454_star_map.json
stars-2455.png,340.0,-55.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2455.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2455_star_map.json
stars-2456.png,340.0,-50.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2456.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2456_star_map.json
stars-2457.png,340.0,-45.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2457.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2457_star_map.json
stars-2458.png,340.0,-40.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2458.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2458_star_map.json
stars-2459.png,340.0,-35.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2459.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2459_star_map.json
stars-2460.png,340.0,-30.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2460.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2460_star_map.json
stars-2461.png,340.0,-25.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2461.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2461_star_map.json
stars-2462.png,340.0,-20.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2462.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2462_star_map.json
stars-2463.png,340.0,-15.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2463.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2463_star_map.json
stars-2464.png,340.0,-10.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2464.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2464_star_map.json
stars-2465.png,340.0,-5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2465.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2465_star_map.json
stars-2466.png,340.0,0.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2466.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2466_star_map.json
stars-2467.png,340.0,5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2467.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2467_star_map.json
stars-2468.png,340.0,10.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2468.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2468_star_map.json
stars-2469.png,340.0,15.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2469.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2469_star_map.json
stars-2470.png,340.0,20.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2470.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2470_star_map.json
stars-2471.png,340.0,25.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2471.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2471_star_map.json
stars-2472.png,340.0,30.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2472.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2472_star_map.json
stars-2473.png,340.0,35.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2473.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2473_star_map.json
stars-2474.png,340.0,40.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2474.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2474_star_map.json
stars-2475.png,340.0,45.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2475.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2475_star_map.json
stars-2476.png,340.0,50.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2476.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2476_star_map.json
stars-2477.png,340.0,55.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2477.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2477_star_map.json
stars-2478.png,340.0,60.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2478.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2478_star_map.json
stars-2479.png,340.0,65.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2479.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2479_star_map.json
stars-2480.png,340.0,70.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2480.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2480_star_map.json
stars-2481.png,340.0,75.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2481.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2481_star_map.json
stars-2482.png,340.0,80.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2482.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2482_star_map.json
stars-2483.png,340.0,85.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2483.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2483_star_map.json
stars-2484.png,345.0,-90.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2484.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2484_star_map.json
stars-2485.png,345.0,-85.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2485.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2485_star_map.json
stars-2486.png,345.0,-80.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2486.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2486_star_map.json
stars-2487.png,345.0,-75.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2487.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2487_star_map.json
stars-2488.png,345.0,-70.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2488.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2488_star_map.json
stars-2489.png,345.0,-65.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2489.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2489_star_map.json
stars-2490.png,345.0,-60.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2490.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2490_star_map.json
stars-2491.png,345.0,-55.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2491.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2491_star_map.json
stars-2492.png,345.0,-50.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2492.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2492_star_map.json
stars-2493.png,345.0,-45.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2493.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2493_star_map.json
stars-2494.png,345.0,-40.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2494.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2494_star_map.json
stars-2495.png,345.0,-35.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2495.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2495_star_map.json
stars-2496.png,345.0,-30.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2496.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2496_star_map.json
stars-2497.png,345.0,-25.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2497.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2497_star_map.json
stars-2498.png,345.0,-20.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2498.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2498_star_map.json
stars-2499.png,345.0,-15.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2499.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2499_star_map.json
stars-2500.png,345.0,-10.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2500.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2500_star_map.json
stars-2501.png,345.0,-5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2501.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2501_star_map.json
stars-2502.png,345.0,0.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2502.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2502_star_map.json
stars-2503.png,345.0,5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2503.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2503_star_map.json
stars-2504.png,345.0,10.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2504.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2504_star_map.json
stars-2505.png,345.0,15.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2505.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2505_star_map.json
stars-2506.png,345.0,20.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2506.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2506_star_map.json
stars-2507.png,345.0,25.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2507.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2507_star_map.json
stars-2508.png,345.0,30.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2508.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2508_star_map.json
stars-2509.png,345.0,35.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2509.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2509_star_map.json
stars-2510.png,345.0,40.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2510.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2510_star_map.json
stars-2511.png,345.0,45.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2511.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2511_star_map.json
stars-2512.png,345.0,50.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2512.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2512_star_map.json
stars-2513.png,345.0,55.0,8,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2513.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2513_star_map.json
stars-2514.png,345.0,60.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2514.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2514_star_map.json
stars-2515.png,345.0,65.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2515.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2515_star_map.json
stars-2516.png,345.0,70.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2516.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2516_star_map.json
stars-2517.png,345.0,75.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2517.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2517_star_map.json
stars-2518.png,345.0,80.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2518.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2518_star_map.json
stars-2519.png,345.0,85.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2519.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2519_star_map.json
stars-2520.png,350.0,-90.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2520.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2520_star_map.json
