image_name,ra_deg,dec_deg,orientation_class,full_image_path,full_star_map_path
stars-2343.jpg,325.0,-75.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2343.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2343_star_map.json
stars-2344.jpg,325.0,-70.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2344.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2344_star_map.json
stars-2345.jpg,325.0,-65.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2345.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2345_star_map.json
stars-2346.jpg,325.0,-60.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2346.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2346_star_map.json
stars-2347.jpg,325.0,-55.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2347.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2347_star_map.json
stars-2348.jpg,325.0,-50.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2348.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2348_star_map.json
stars-2349.jpg,325.0,-45.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2349.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2349_star_map.json
stars-2350.jpg,325.0,-40.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2350.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2350_star_map.json
stars-2351.jpg,325.0,-35.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2351.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2351_star_map.json
stars-2352.jpg,325.0,-30.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2352.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2352_star_map.json
stars-2353.jpg,325.0,-25.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2353.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2353_star_map.json
stars-2354.jpg,325.0,-20.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2354.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2354_star_map.json
stars-2355.jpg,325.0,-15.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2355.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2355_star_map.json
stars-2356.jpg,325.0,-10.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2356.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2356_star_map.json
stars-2357.jpg,325.0,-5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2357.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2357_star_map.json
stars-2358.jpg,325.0,0.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2358.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2358_star_map.json
stars-2359.jpg,325.0,5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2359.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2359_star_map.json
stars-2360.jpg,325.0,10.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2360.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2360_star_map.json
stars-2361.jpg,325.0,15.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2361.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2361_star_map.json
stars-2362.jpg,325.0,20.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2362.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2362_star_map.json
stars-2363.jpg,325.0,25.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2363.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2363_star_map.json
stars-2364.jpg,325.0,30.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2364.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2364_star_map.json
stars-2365.jpg,325.0,35.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2365.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2365_star_map.json
stars-2366.jpg,325.0,40.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2366.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2366_star_map.json
stars-2367.jpg,325.0,45.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2367.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2367_star_map.json
stars-2368.jpg,325.0,50.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2368.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2368_star_map.json
stars-2369.jpg,325.0,55.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2369.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2369_star_map.json
stars-2370.jpg,325.0,60.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2370.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2370_star_map.json
stars-2371.jpg,325.0,65.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2371.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2371_star_map.json
stars-2372.jpg,325.0,70.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2372.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2372_star_map.json
stars-2373.jpg,325.0,75.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2373.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2373_star_map.json
stars-2374.jpg,325.0,80.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2374.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2374_star_map.json
stars-2375.jpg,325.0,85.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2375.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2375_star_map.json
stars-2376.jpg,330.0,-90.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2376.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2376_star_map.json
stars-2377.jpg,330.0,-85.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2377.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2377_star_map.json
stars-2378.jpg,330.0,-80.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2378.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2378_star_map.json
stars-2379.jpg,330.0,-75.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2379.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2379_star_map.json
stars-2380.jpg,330.0,-70.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2380.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2380_star_map.json
stars-2381.jpg,330.0,-65.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2381.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2381_star_map.json
stars-2382.jpg,330.0,-60.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2382.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2382_star_map.json
stars-2383.jpg,330.0,-55.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2383.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2383_star_map.json
stars-2384.jpg,330.0,-50.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2384.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2384_star_map.json
stars-2385.jpg,330.0,-45.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2385.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2385_star_map.json
stars-2386.jpg,330.0,-40.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2386.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2386_star_map.json
stars-2387.jpg,330.0,-35.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2387.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2387_star_map.json
stars-2388.jpg,330.0,-30.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2388.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2388_star_map.json
stars-2389.jpg,330.0,-25.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2389.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2389_star_map.json
stars-2390.jpg,330.0,-20.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2390.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2390_star_map.json
stars-2391.jpg,330.0,-15.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2391.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2391_star_map.json
stars-2392.jpg,330.0,-10.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2392.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2392_star_map.json
stars-2393.jpg,330.0,-5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2393.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2393_star_map.json
stars-2394.jpg,330.0,0.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2394.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2394_star_map.json
stars-2395.jpg,330.0,5.0,3,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2395.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2395_star_map.json
stars-2396.jpg,330.0,10.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2396.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2396_star_map.json
stars-2397.jpg,330.0,15.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2397.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2397_star_map.json
stars-2398.jpg,330.0,20.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2398.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2398_star_map.json
stars-2399.jpg,330.0,25.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2399.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2399_star_map.json
stars-2400.jpg,330.0,30.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2400.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2400_star_map.json
stars-2401.jpg,330.0,35.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2401.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2401_star_map.json
stars-2402.jpg,330.0,40.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2402.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2402_star_map.json
stars-2403.jpg,330.0,45.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2403.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2403_star_map.json
stars-2404.jpg,330.0,50.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2404.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2404_star_map.json
stars-2405.jpg,330.0,55.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2405.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2405_star_map.json
stars-2406.jpg,330.0,60.0,11,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2406.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2406_star_map.json
stars-2407.jpg,330.0,65.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2407.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2407_star_map.json
stars-2408.jpg,330.0,70.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2408.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2408_star_map.json
stars-2409.jpg,330.0,75.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2409.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2409_star_map.json
stars-2410.jpg,330.0,80.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2410.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2410_star_map.json
stars-2411.jpg,330.0,85.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2411.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2411_star_map.json
stars-2412.jpg,335.0,-90.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2412.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2412_star_map.json
stars-2413.jpg,335.0,-85.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-2413.jpg,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-2413_star_map.json
